TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
2.0,0.0,0.0,1.0,'s 1952,http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,POS CD,0.0,?D? 's 1952 ?R?,0.6931471805599453,0.0,7.0,11.347308391423844,?D? 's _YEAR_ ?R?,4.61512051684126,0.06,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,5.337538079701318,0.27,0.0,16.3707055437449,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.0,0.7614948852788079,1.0
2.0,0.0,0.0,1.0,'s 1962,http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,POS CD,0.0,?D? 's 1962 ?R?,0.6931471805599453,0.0,7.0,11.763097721622565,?D? 's _YEAR_ ?R?,4.61512051684126,0.08,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,5.8377304471659395,0.19,0.0,16.97056274847714,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.0,0.6230412697735701,1.0
2.0,0.0,0.0,1.0,'s 1973,http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,POS CD,0.0,?D? 's 1973 ?R?,0.6931471805599453,0.0,7.0,14.035160694002137,?D? 's _YEAR_ ?R?,4.605170185988092,0.06060606060606061,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.4425401664681985,0.2727272727272727,0.0,20.248456731316587,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.0,0.7675283643313486,1.0
2.0,0.0,0.0,1.0,'s 1988,http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,POS CD,0.0,?D? 's 1988 ?R?,0.6931471805599453,0.0,7.0,14.85018294124535,?D? 's _YEAR_ ?R?,4.605170185988092,0.050505050505050504,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.63200177739563,0.15151515151515152,0.0,21.42428528562855,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.0,0.4651687056553628,1.0
2.0,0.0,0.0,1.0,'s 1989,http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,POS CD,0.0,?D? 's 1989 ?R?,0.6931471805599453,0.0,7.0,13.582855272165324,?D? 's _YEAR_ ?R?,4.61512051684126,0.02,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.61472560020376,0.23,0.0,19.595917942265423,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.0,0.5768900646051575,1.0
2.0,0.0,0.0,1.0,'s 2007,http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,POS CD,0.0,?D? 's 2007 ?R?,0.6931471805599453,0.0,7.0,7.034675574152282,?D? 's _YEAR_ ?R?,4.605170185988092,0.050505050505050504,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,7.843848638152472,0.0707070707070707,0.0,10.14889156509222,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.0,0.2791012233932177,1.0
2.0,0.0,0.0,2.0,'s 2010,http://dbpedia.org/ontology/Person,5.0,1.0,2,,0.0,POS CD,0.0,?D? 's 2010 ?R?,0.6931471805599453,0.0,7.0,6.648434197649437,?D? 's _YEAR_ ?R?,4.61512051684126,0.05,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,7.853993087224244,0.14,0.0,9.591663046625438,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.0,0.4384364490999197,1.0
8.0,1.0,2.0,1.0,", Minot , and Murphy shared the 1934",http://dbpedia.org/ontology/Person,6.0,1.0,1,shared,0.5,", NNP , CC NNP VBD DT CD",2.0,"?D? , Minot , and Murphy shared the 1934 ?R?",5.375278407684165,0.0,36.0,115.08323989304138,"?D? , _NE_ , and _NE_ shared the _YEAR_ ?R?",0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.2993200633453998,21.409726374084272,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.625,0.0,0.0
8.0,1.0,2.0,2.0,", Salam , and Weinberg shared the 1979",http://dbpedia.org/ontology/Person,6.0,1.0,2,shared,0.5,", NNP , CC NNP VBD DT CD",2.0,"?D? , Salam , and Weinberg shared the 1979 ?R?",5.2574953720277815,0.0,38.0,162.0246115735524,"?D? , _NE_ , and _NE_ shared the _YEAR_ ?R?",1.0986122886681098,0.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,1.0986122886681098,0.0,0.2993200633453998,30.81783246745124,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.875,0.0,0.0
2.0,0.0,0.0,1.0,", 1980",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,", CD",0.0,"?D? , 1980 ?R?",0.6931471805599453,0.0,6.0,16.077428945201166,"?D? , _YEAR_ ?R?",4.59511985013459,0.24489795918367346,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,9.666688690398917,0.0,0.0,23.194827009486403,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,2.5,0.5626677367511742,0.0
2.0,0.0,0.0,1.0,", 1982",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,", CD",0.0,"?D? , 1982 ?R?",0.6931471805599453,0.0,6.0,16.285271372711208,"?D? , _YEAR_ ?R?",4.61512051684126,0.2,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,9.673759873344903,0.0,0.0,23.49468024894146,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,2.5,0.461512051684126,0.0
2.0,0.0,0.0,1.0,", 1994",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,", CD",0.0,"?D? , 1994 ?R?",0.6931471805599453,0.0,6.0,7.842065147748378,"?D? , _YEAR_ ?R?",4.59511985013459,0.23469387755102042,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,9.784591397592273,0.0,0.0,11.313708498984761,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,2.5,0.5392232477198754,0.0
2.0,0.0,0.0,2.0,", 2004",http://dbpedia.org/ontology/Person,5.0,1.0,2,,0.0,", CD",0.0,"?D? , 2004 ?R?",0.6931471805599453,0.0,6.0,5.799285384793035,"?D? , _YEAR_ ?R?",4.61512051684126,0.39,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,10.622546114880574,0.01,0.0,8.366600265340756,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,2.5,0.923024103368252,0.0
2.0,0.0,0.0,1.0,", 2006",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,", CD",0.0,"?D? , 2006 ?R?",0.6931471805599453,0.0,6.0,6.648434197649437,"?D? , _YEAR_ ?R?",4.543294782270004,0.11827956989247312,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,11.270637319808333,0.0,0.0,9.591663046625438,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,2.5,0.2686894763708067,0.0
2.0,0.0,0.0,1.0,", 2011",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,", CD",0.0,"?D? , 2011 ?R?",0.6931471805599453,0.0,6.0,5.840561958253016,"?D? , _YEAR_ ?R?",4.499809670330265,0.033707865168539325,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,11.61878885416596,0.02247191011235955,0.0,8.426149773176359,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,2.5,0.12639914804298497,0.0
8.0,2.0,0.0,2.0,", for which they were awarded the 1959",http://dbpedia.org/ontology/Person,5.0,1.0,2,were awarded,0.7142857313156128,", IN WDT PRP VBD VBN DT CD",0.0,"?D? , for which they were awarded the 1959 ?R?",3.58351893845611,0.0,38.0,152.2306899453472,"?D? , for which they _BE_ awarded the _YEAR_ ?R?",1.0986122886681098,0.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,1.0986122886681098,0.0,0.36705405416418413,42.48078287286319,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,3.875,0.0,0.0
8.0,2.0,0.0,1.0,", for which they were awarded the 1986",http://dbpedia.org/ontology/Person,5.0,1.0,1,were awarded,0.7142857313156128,", IN WDT PRP VBD VBN DT CD",0.0,"?D? , for which they were awarded the 1986 ?R?",3.58351893845611,0.0,38.0,173.8361808893418,"?D? , for which they _BE_ awarded the _YEAR_ ?R?",0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.36705405416418413,48.509909916713255,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,3.875,0.0,0.0
8.0,2.0,0.0,1.0,", for which they were awarded the 1989",http://dbpedia.org/ontology/Person,5.0,1.0,1,were awarded,0.7142857313156128,", IN WDT PRP VBD VBN DT CD",0.0,"?D? , for which they were awarded the 1989 ?R?",3.58351893845611,0.0,38.0,159.25698817526265,"?D? , for which they _BE_ awarded the _YEAR_ ?R?",0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.36705405416418413,44.44150872658021,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,3.875,0.0,0.0
4.0,1.0,0.0,2.0,", received the 1986",http://dbpedia.org/ontology/Person,5.0,1.0,2,,0.125,", VBD DT CD",0.0,"?D? , received the 1986 ?R?",2.0794415416798357,0.0,19.0,62.52349079533318,"?D? , received the _YEAR_ ?R?",1.6094379124341003,0.5,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,1.6094379124341003,0.25,0.0,30.067443369831313,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.6035392171627876,0.0
4.0,1.0,0.0,1.0,", received the 1993",http://dbpedia.org/ontology/Person,5.0,1.0,1,received,0.125,", VBD DT CD",0.0,"?D? , received the 1993 ?R?",2.0794415416798357,0.0,19.0,37.83117674427078,"?D? , received the _YEAR_ ?R?",1.791759469228055,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,1.791759469228055,0.2,0.4813280886584738,18.192950359984444,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.1791759469228055,0.0
4.0,1.0,0.0,1.0,", shared the 1903",http://dbpedia.org/ontology/Person,5.0,1.0,1,shared,0.5,", VBD DT CD",0.0,"?D? , shared the 1903 ?R?",2.4849066497880004,0.0,17.0,31.83227460510502,"?D? , shared the _YEAR_ ?R?",0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.3987711129403512,12.810249675906654,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.5,0.0,0.0
4.0,1.0,0.0,1.0,", shared the 1962",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.5,", VBD DT CD",0.0,"?D? , shared the 1962 ?R?",2.4849066497880004,0.0,17.0,54.59479747327537,"?D? , shared the _YEAR_ ?R?",0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,1.0,0.0,21.97056274847714,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.5,0.34657359027997264,0.0
4.0,1.0,0.0,1.0,", shared the 1990",http://dbpedia.org/ontology/Person,5.0,1.0,1,shared,0.5,", VBD DT CD",0.0,"?D? , shared the 1990 ?R?",2.4849066497880004,0.0,17.0,56.17582955007597,"?D? , shared the _YEAR_ ?R?",0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.2982129061873565,22.60681686165901,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.5,0.0,0.0
4.0,1.0,0.0,1.0,", shared the 1996",http://dbpedia.org/ontology/Person,5.0,1.0,1,shared,0.5,", VBD DT CD",0.0,"?D? , shared the 1996 ?R?",2.4849066497880004,0.0,17.0,34.51086666113609,"?D? , shared the _YEAR_ ?R?",0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.18217616818127766,13.888194417315589,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.5,0.0,0.0
4.0,1.0,0.0,2.0,", shared the 2011",http://dbpedia.org/ontology/Person,5.0,1.0,2,shared,0.5,", VBD DT CD",0.0,"?D? , shared the 2011 ?R?",2.4849066497880004,0.0,17.0,33.362728852415586,"?D? , shared the _YEAR_ ?R?",1.0986122886681098,0.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,1.0986122886681098,0.0,0.2685884204712753,13.426149773176359,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.5,0.0,0.0
4.0,2.0,0.0,3.0,", who was awarded",http://dbpedia.org/ontology/Person,1.0,2.0,1,was awarded,0.7142857313156128,", WP VBD VBN",0.0,"?D? , who was awarded ?R?",1.0986122886681098,0.0,17.0,12.952447859495475,"?D? , who _BE_ awarded ?R?",4.59511985013459,0.12244897959183673,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/award,1.0,6.118097198041348,0.09183673469387756,0.6824829142849402,11.789826122551595,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,3.5,0.4923342696572775,0.0
5.0,2.0,0.0,11.0,", who was awarded the",http://dbpedia.org/ontology/Person,1.0,3.4594316186372978,2,was awarded,0.7142857313156128,", WP VBD VBN DT",0.0,"?D? , who was awarded the ?R?",1.0986122886681098,0.0,21.0,12.952447859495475,"?D? , who _BE_ awarded ?R?",4.584967478670572,0.17525773195876287,0.0,0.0,0.0,0.0,0.0,0.0,10,http://dbpedia.org/ontology/award,1.5849625007211563,5.783825182329737,0.09278350515463918,0.5920202579711449,11.789826122551595,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,3.4,0.614480177553788,0.0
5.0,2.0,0.0,1.0,", who were awarded the",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.7142857313156128,", WP VBD VBN DT",0.0,"?D? , who were awarded the ?R?",1.0986122886681098,0.0,22.0,12.952447859495475,"?D? , who _BE_ awarded ?R?",3.4011973816621555,0.27586206896551724,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,3.4339872044851463,0.034482758620689655,0.0,11.789826122551595,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,3.6,0.5277720074993,0.0
3.0,1.0,0.0,9.0,", who won",http://dbpedia.org/ontology/Person,1.0,2.321928094887362,1,won,0.19999998807907104,", WP VBD",0.0,"?D? , who won ?R?",1.0986122886681098,0.0,9.0,13.41027200175577,"?D? , who won ?R?",4.61512051684126,0.06,0.0,0.15200309344505006,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/award,1.0,8.933400396056303,0.14,0.3863796829095838,12.206555615733702,0.0,http://dbpedia.org/ontology/Award,0.0,0.49927637636757094,2.3333333333333335,0.461512051684126,0.0
4.0,1.0,0.0,15.0,", who won the",http://dbpedia.org/ontology/Person,1.0,3.8073549220576037,2,,0.19999998807907104,", WP VBD DT",0.0,"?D? , who won the ?R?",1.0986122886681098,0.0,13.0,13.41027200175577,"?D? , who won ?R?",4.51085950651685,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,13,http://dbpedia.org/ontology/award,1.5849625007211563,8.277666160851503,0.06666666666666667,0.0,12.206555615733702,0.0,http://dbpedia.org/ontology/Award,0.0,0.49927637636757094,2.5,0.3257842976928836,0.0
5.0,0.0,0.0,2.0,", winner of the 1906",http://dbpedia.org/ontology/Person,5.0,1.0,2,,0.0,", NN IN DT CD",0.0,"?D? , winner of the 1906 ?R?",1.3862943611198906,0.0,20.0,23.022868273167543,"?D? , winner of the _YEAR_ ?R?",1.6094379124341003,0.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,1.6094379124341003,0.25,0.0,16.607488942369333,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.2,0.20117973905426254,0.0
5.0,0.0,0.0,1.0,", winner of the 1907",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,", NN IN DT CD",0.0,"?D? , winner of the 1907 ?R?",1.791759469228055,0.0,20.0,28.86472371214535,"?D? , winner of the _YEAR_ ?R?",1.0986122886681098,0.5,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,1.0986122886681098,0.0,0.0,16.109709036214085,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.2,0.27465307216702745,0.0
5.0,0.0,0.0,1.0,", winner of the 1925",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,", NN IN DT CD",0.0,"?D? , winner of the 1925 ?R?",1.3862943611198906,0.0,20.0,28.7366806103489,"?D? , winner of the _YEAR_ ?R?",1.3862943611198906,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,1.3862943611198906,0.3333333333333333,0.0,20.729133304080193,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.2,0.23104906018664842,0.0
5.0,0.0,0.0,1.0,", winner of the 1928",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,", NN IN DT CD",0.0,"?D? , winner of the 1928 ?R?",1.3862943611198906,0.0,20.0,28.85780259331606,"?D? , winner of the _YEAR_ ?R?",1.0986122886681098,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,1.0986122886681098,0.0,0.0,20.816504346164873,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.2,0.0,0.0
