TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
3.0,1.0,0.0,2.0,Knights '' starring,http://dbpedia.org/ontology/Work,2.0,1.0,2,,1.0,NNP '' VBG,1.0,?D? Knights '' starring ?R?,1.791759469228055,0.0,19.0,54.03992371015722,?D? _NE_ '' starring ?R?,1.6094379124341003,0.5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.5849625007211563,1.6094379124341003,0.25,0.0,30.160255680657446,0.0,http://dbpedia.org/ontology/Actor,0.0,1.0,5.666666666666667,0.6035392171627876,0.0
2.0,0.0,1.0,8.0,2 Tuff,http://dbpedia.org/ontology/Work,1.0,1.0,8,,0.0,CD NNP,1.0,?D? 2 Tuff ?R?,2.4849066497880004,0.0,6.0,294.88145521233855,?D? _NUMBER_ _NE_ ?R?,4.51085950651685,0.5,1.0,0.32192809488736235,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,3.1699250014423126,4.812184355372417,0.1,0.0,118.66902736064405,0.0,http://dbpedia.org/ontology/Actor,0.0,0.1335206068746566,2.5,1.3532578519550549,0.0
2.0,0.0,1.0,1.0,24 Thessalonika,http://dbpedia.org/ontology/Work,2.0,1.0,1,,0.25,CD NNP,1.0,?D? 24 Thessalonika ?R?,2.4849066497880004,0.0,15.0,69.39306584705221,?D? _NUMBER_ _NE_ ?R?,0.6931471805599453,0.0,2.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,0.0,0.0,27.92582403567252,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,3.0,"'' actor ,",http://dbpedia.org/ontology/Work,3.0,1.5849625007211563,2,,0.125,"'' NN ,",0.0,"?D? '' actor , ?R?",1.0986122886681098,0.0,10.0,13.809342338011177,?D? actor ?R?,4.060443010546419,0.43859649122807015,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,1.5849625007211563,4.060443010546419,0.12280701754385964,0.0,12.569805089976535,0.0,http://dbpedia.org/ontology/Actor,0.0,0.8582888007139455,2.6666666666666665,1.1397734766446088,0.0
2.0,0.0,0.0,24.0,'' actor,http://dbpedia.org/ontology/Work,2.0,4.523561956057013,2,,0.125,'' NN,0.0,?D? '' actor ?R?,1.0986122886681098,0.0,8.0,13.809342338011177,?D? actor ?R?,4.605170185988092,0.35353535353535354,0.0,0.0,0.0,0.0,0.0,0.0,22,http://dbpedia.org/ontology/starring,1.5849625007211563,6.4967749901858625,0.020202020202020204,0.0,12.569805089976535,0.0,http://dbpedia.org/ontology/Actor,0.0,0.8582888007139455,3.5,0.8605621054624213,0.0
2.0,0.0,0.0,1.0,"actor ,",http://dbpedia.org/ontology/Work,1.0,1.0,1,,0.125,"NN ,",0.0,"?D? actor , ?R?",1.0986122886681098,0.0,7.0,13.809342338011177,?D? actor ?R?,4.605170185988092,0.2222222222222222,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,9.797904789961063,0.0,0.0,12.569805089976535,0.0,http://dbpedia.org/ontology/Actor,0.0,0.8582888007139455,3.0,0.511685576220899,0.0
1.0,0.0,0.0,11.0,actor,http://dbpedia.org/ontology/Work,0.0,3.3219280948873626,3,,0.125,NN,0.0,?D? actor ?R?,1.0986122886681098,0.0,5.0,13.809342338011177,?D? actor ?R?,4.189654742026425,0.5230769230769231,0.0,0.0,0.0,0.0,0.0,1.0,9,http://dbpedia.org/ontology/starring,2.0,11.778645630558735,0.0,0.0,12.569805089976535,0.0,http://dbpedia.org/ontology/Actor,0.0,0.8582888007139455,5.0,1.0957558556069114,0.0
3.0,0.0,0.0,1.0,"'' actress ,",http://dbpedia.org/ontology/Work,3.0,1.0,1,,0.125,"'' NN ,",0.0,"?D? '' actress , ?R?",1.0986122886681098,0.0,12.0,10.707948042327965,?D? actress ?R?,3.784189633918261,0.4418604651162791,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,3.784189633918261,0.06976744186046512,0.0,9.746794344808963,0.0,http://dbpedia.org/ontology/Actor,0.0,0.8113892096902526,3.3333333333333335,0.9680485110023459,0.0
2.0,0.0,0.0,11.0,'' actress,http://dbpedia.org/ontology/Work,2.0,3.3219280948873626,2,,0.125,'' NN,0.0,?D? '' actress ?R?,1.0986122886681098,0.0,10.0,10.707948042327965,?D? actress ?R?,4.59511985013459,0.336734693877551,0.0,0.0,0.0,0.0,0.0,0.0,9,http://dbpedia.org/ontology/starring,1.5849625007211563,6.259581464064923,0.030612244897959183,0.0,9.746794344808963,0.0,http://dbpedia.org/ontology/Actor,0.0,0.8113892096902526,4.5,0.8440016051267613,0.0
1.0,0.0,0.0,4.0,actress,http://dbpedia.org/ontology/Work,0.0,2.321928094887362,1,,0.125,NN,0.0,?D? actress ?R?,1.0986122886681098,0.0,7.0,10.707948042327965,?D? actress ?R?,4.406719247264253,0.30864197530864196,0.0,1.3219280948873624,0.0,0.0,0.0,1.0,4,http://dbpedia.org/ontology/starring,1.0,11.419449601778055,0.012345679012345678,0.0,9.746794344808963,0.0,http://dbpedia.org/ontology/Actor,0.0,0.8113892096902526,7.0,0.7072512372152505,0.0
2.0,0.0,0.0,72.0,'' alongside,http://dbpedia.org/ontology/Work,2.0,6.10852445677817,2,,0.1111111044883728,'' IN,0.0,?D? '' alongside ?R?,1.0986122886681098,0.0,12.0,10.24717324878889,?D? alongside ?R?,4.61512051684126,0.3,0.0,0.0,0.0,0.0,0.0,0.0,68,http://dbpedia.org/ontology/starring,1.5849625007211563,8.23217423638394,0.02,0.0,9.327379053088816,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,5.5,0.7384192826946016,0.0
1.0,0.0,0.0,4.0,alongside,http://dbpedia.org/ontology/Work,0.0,2.0,2,,0.1111111044883728,IN,0.0,?D? alongside ?R?,1.0986122886681098,0.0,9.0,10.24717324878889,?D? alongside ?R?,4.584967478670572,0.041237113402061855,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/starring,1.5849625007211563,11.41118062708658,0.030927835051546393,0.0,9.327379053088816,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,9.0,0.165436970879866,0.0
5.0,0.0,0.0,6.0,'' alongside actors such as,http://dbpedia.org/ontology/Work,2.0,2.321928094887362,3,,0.125,'' IN NNS JJ IN,0.0,?D? '' alongside actors such as ?R?,2.4849066497880004,0.0,27.0,30.20604360483626,?D? alongside actors such as ?R?,2.302585092994046,0.4444444444444444,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/starring,2.0,2.302585092994046,0.0,0.0,12.155806177835005,0.0,http://dbpedia.org/ontology/Actor,0.0,0.8582888007139455,4.6,0.511685576220899,0.0
3.0,1.0,0.0,17.0,'' cast member,http://dbpedia.org/ontology/Work,2.0,4.0,2,cast,0.125,'' VBD NN,0.0,?D? '' cast member ?R?,1.791759469228055,0.0,14.0,32.62184174852607,?D? cast member ?R?,4.59511985013459,0.3979591836734694,0.0,0.0,0.0,0.0,0.0,0.0,15,http://dbpedia.org/ontology/starring,1.5849625007211563,5.71042701737487,0.030612244897959183,0.1980981737285849,18.20659653752552,0.0,http://dbpedia.org/ontology/Actor,0.0,0.18219255904236298,4.0,0.9846685393145549,0.0
3.0,1.0,0.0,4.0,'' cast members,http://dbpedia.org/ontology/Work,2.0,2.0,2,cast,0.125,'' VBD NNS,0.0,?D? '' cast members ?R?,1.791759469228055,0.0,15.0,21.44744559228117,?D? cast members ?R?,4.59511985013459,0.2755102040816326,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/starring,1.5849625007211563,5.598421958998375,0.04081632653061224,0.40495719942982555,11.970047297431831,0.0,http://dbpedia.org/ontology/Actor,0.0,0.18219255904236298,4.333333333333333,0.7267791599702667,0.0
2.0,1.0,0.0,3.0,cast members,http://dbpedia.org/ontology/Work,0.0,2.0,1,cast,0.125,VBD NNS,0.0,?D? cast members ?R?,1.791759469228055,0.0,12.0,21.44744559228117,?D? cast members ?R?,4.61512051684126,0.06,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/starring,1.0,8.66544076787644,0.0,0.3272668664329845,11.970047297431831,0.0,http://dbpedia.org/ontology/Actor,0.0,0.18219255904236298,5.5,0.1384536155052378,0.0
3.0,0.0,0.0,10.0,"'' co-star ,",http://dbpedia.org/ontology/Work,4.0,3.4594316186372978,1,,0.125,"'' NN ,",0.0,"?D? '' co-star , ?R?",1.791759469228055,0.0,12.0,8.012991945045748,?D? co-star ?R?,4.61512051684126,0.62,0.0,0.0,0.0,0.0,0.0,0.0,10,http://dbpedia.org/ontology/starring,1.0,5.365976015021851,0.05,0.0,4.47213595499958,0.0,http://dbpedia.org/ontology/Actor,0.0,0.9206194650452809,3.3333333333333335,1.5460653731418221,0.0
2.0,0.0,0.0,58.0,'' co-star,http://dbpedia.org/ontology/Work,3.0,5.832890014164742,2,,0.125,'' NN,0.0,?D? '' co-star ?R?,1.791759469228055,0.0,10.0,8.012991945045748,?D? co-star ?R?,4.61512051684126,0.52,0.0,0.0,0.0,0.0,0.0,0.0,56,http://dbpedia.org/ontology/starring,1.5849625007211563,7.2633296174768365,0.03,0.0,4.47213595499958,0.0,http://dbpedia.org/ontology/Actor,0.0,0.9206194650452809,4.5,1.2691581421313465,0.0
1.0,1.0,0.0,4.0,co-star,http://dbpedia.org/ontology/Work,1.0,2.321928094887362,1,,0.125,VBP,0.0,?D? co-star ?R?,1.791759469228055,0.0,7.0,8.012991945045748,?D? co-star ?R?,4.59511985013459,0.3877551020408163,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/starring,1.0,8.58783803098557,0.01020408163265306,0.0,4.47213595499958,0.0,http://dbpedia.org/ontology/Actor,0.0,0.9206194650452809,7.0,0.9143350722206581,0.0
3.0,0.0,0.0,1.0,"'' co-stars ,",http://dbpedia.org/ontology/Work,4.0,1.0,1,,0.125,"'' NNS ,",0.0,"?D? '' co-stars , ?R?",1.791759469228055,0.0,13.0,7.387613547327907,?D? co-stars ?R?,3.9512437185814275,0.5098039215686274,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,3.9512437185814275,0.09803921568627451,0.0,4.123105625617661,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,3.6666666666666665,1.2008681889806299,0.0
2.0,1.0,0.0,14.0,'' co-stars,http://dbpedia.org/ontology/Work,3.0,3.8073549220576037,2,,0.125,'' VBZ,0.0,?D? '' co-stars ?R?,1.791759469228055,0.0,11.0,7.387613547327907,?D? co-stars ?R?,4.61512051684126,0.45,0.0,0.0,0.0,0.0,0.0,0.0,13,http://dbpedia.org/ontology/starring,1.5849625007211563,5.655991810819852,0.03,0.0,4.123105625617661,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,5.0,1.1076289240419024,0.0
2.0,0.0,0.0,1.0,"co-stars ,",http://dbpedia.org/ontology/Work,2.0,1.0,1,,0.125,"NNS ,",0.0,"?D? co-stars , ?R?",1.791759469228055,0.0,10.0,7.387613547327907,?D? co-stars ?R?,4.61512051684126,0.38,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,5.407171771460119,0.06,0.0,4.123105625617661,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,4.5,1.015326513705077,0.0
1.0,0.0,0.0,1.0,co-stars,http://dbpedia.org/ontology/Work,1.0,1.0,1,,0.125,NNS,0.0,?D? co-stars ?R?,1.791759469228055,0.0,8.0,7.387613547327907,?D? co-stars ?R?,4.605170185988092,0.1717171717171717,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,7.708859601047175,0.010101010101010102,0.0,4.123105625617661,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,8.0,0.41865183508982656,0.0
5.0,1.0,2.0,1.0,'' co-stars Candice Accola and,http://dbpedia.org/ontology/Work,3.0,1.0,1,,0.25,'' VBZ NNP NNP CC,2.0,?D? '' co-stars Candice Accola and ?R?,4.969813299576,0.0,30.0,32.48925584404983,?D? co-stars _NE_ ?R?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,0.0,0.0,6.5373191879907555,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,5.2,0.0,0.0
4.0,1.0,2.0,1.0,'' co-stars Dave Coulier,http://dbpedia.org/ontology/Work,3.0,1.0,1,,0.125,'' VBZ NNP NNP,2.0,?D? '' co-stars Dave Coulier ?R?,4.276666119016055,0.0,24.0,39.01647672928382,?D? co-stars _NE_ ?R?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,0.0,0.0,9.123105625617661,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,5.25,0.0,0.0
5.0,1.0,2.0,1.0,"'' co-stars Delta Burke ,",http://dbpedia.org/ontology/Work,4.0,1.0,1,,0.125,"'' VBZ NNP NNP ,",2.0,"?D? '' co-stars Delta Burke , ?R?",4.564348191467836,0.0,25.0,33.179935792343166,?D? co-stars _NE_ ?R?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,0.0,0.0,7.269369995559633,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2642132338480834,4.2,0.0,0.0
5.0,1.0,2.0,1.0,"'' co-stars Gabrielle Christian ,",http://dbpedia.org/ontology/Work,4.0,1.0,1,,0.2222222089767456,"'' VBZ NNP NNP ,",2.0,"?D? '' co-stars Gabrielle Christian , ?R?",4.276666119016055,0.0,33.0,61.20885825258993,?D? co-stars _NE_ ?R?,0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,0.0,0.0,14.312283575382878,0.0,http://dbpedia.org/ontology/Actor,0.0,0.46103654602479704,5.8,0.34657359027997264,0.0
5.0,1.0,2.0,1.0,'' co-stars Henry Calvin and,http://dbpedia.org/ontology/Work,3.0,1.0,1,,0.375,'' VBZ NNP NNP CC,2.0,?D? '' co-stars Henry Calvin and ?R?,3.9889840465642745,0.0,28.0,68.60447637171289,?D? co-stars _NE_ ?R?,0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,0.0,0.0,17.19848351632345,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2642132338480834,4.8,0.34657359027997264,0.0
5.0,1.0,2.0,1.0,'' co-stars Jacob Vargas and,http://dbpedia.org/ontology/Work,3.0,1.0,1,,0.25,'' VBZ NNP NNP CC,2.0,?D? '' co-stars Jacob Vargas and ?R?,4.276666119016055,0.0,28.0,44.6325649451339,?D? co-stars _NE_ ?R?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,0.0,0.0,10.436298673557111,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2642132338480834,4.8,0.0,0.0
